-0.3	15.799999999999969	2.3860377478896306
-0.3	15.899999999999968	2.286037747889631
-0.3	15.999999999999968	2.1860377478896313
-0.3	16.09999999999997	2.0860377478896304
-0.3	16.19999999999997	1.9860377478896287
-0.3	16.299999999999972	1.8860377478896273
-0.3	16.399999999999974	1.786037747889626
-0.3	16.499999999999975	1.6860377478896245
-0.3	16.599999999999977	1.586037747889623
-0.3	16.699999999999978	1.4860377478896216
-0.3	16.79999999999998	1.3860377478896202
-0.3	16.89999999999998	1.2860377478896188
-0.3	16.999999999999982	1.1860377478896174
-0.29	7	11.102882995694507
-0.29	7.1	11.002882995694508
-0.29	7.199999999999999	10.902882995694508
-0.29	7.299999999999999	10.802882995694508
-0.29	7.399999999999999	10.702882995694509
-0.29	7.499999999999998	10.60288299569451
-0.29	7.599999999999998	10.50288299569451
-0.29	7.6999999999999975	10.40288299569451
-0.29	7.799999999999997	10.30288299569451
-0.29	7.899999999999997	10.20288299569451
-0.29	7.9999999999999964	10.102882995694511
-0.29	8.099999999999996	10.002882995694511
-0.29	8.199999999999996	9.902882995694512
-0.29	8.299999999999995	9.802882995694512
-0.29	8.399999999999995	9.702882995694512
-0.29	8.499999999999995	9.602882995694513
-0.29	8.599999999999994	9.502882995694513
-0.29	8.699999999999994	9.402882995694513
-0.29	8.799999999999994	9.302882995694514
-0.29	8.899999999999993	9.202882995694514
-0.29	8.999999999999993	9.102882995694515
-0.29	9.099999999999993	9.002882995694515
-0.29	9.199999999999992	8.902882995694515
-0.29	9.299999999999992	8.802882995694516
-0.29	9.399999999999991	8.702882995694516
-0.29	9.499999999999991	8.602882995694516
-0.29	9.59999999999999	8.502882995694517
-0.29	9.69999999999999	8.402882995694517
-0.29	9.79999999999999	8.302882995694517
-0.29	9.89999999999999	8.202882995694518
-0.29	9.99999999999999	8.102882995694518
-0.29	10.099999999999989	8.002882995694518
-0.29	10.199999999999989	7.902882995694519
-0.29	10.299999999999988	7.802882995694519
-0.29	10.399999999999988	7.7028829956945195
-0.29	10.499999999999988	7.60288299569452
-0.29	10.599999999999987	7.50288299569452
-0.29	10.699999999999987	7.402882995694521
-0.29	10.799999999999986	7.302882995694521
-0.29	10.899999999999986	7.202882995694521
-0.29	10.999999999999986	7.102882995694522
-0.29	11.099999999999985	7.002882995694522
-0.29	11.199999999999985	6.902882995694522
-0.29	11.299999999999985	6.802882995694523
-0.29	11.399999999999984	6.702882995694523
-0.29	11.499999999999984	6.602882995694523
-0.29	11.599999999999984	6.502882995694524
-0.29	11.699999999999983	6.402882995694524
-0.29	11.799999999999983	6.3028829956945245
-0.29	11.899999999999983	6.202882995694525
-0.29	11.999999999999982	6.102882995694525
-0.29	12.099999999999982	6.0028829956945255
-0.29	12.199999999999982	5.902882995694526
-0.29	12.299999999999981	5.802882995694526
-0.29	12.39999999999998	5.702882995694527
-0.29	12.49999999999998	5.602882995694527
-0.29	12.59999999999998	5.502882995694527
-0.29	12.69999999999998	5.402882995694528
-0.29	12.79999999999998	5.302882995694528
-0.29	12.899999999999979	5.202882995694528
-0.29	12.999999999999979	5.102882995694529
-0.29	13.099999999999978	5.002882995694529
-0.29	13.199999999999978	4.9028829956945295
-0.29	13.299999999999978	4.80288299569453
-0.29	13.399999999999977	4.70288299569453
-0.29	13.499999999999977	4.6028829956945305
-0.29	13.599999999999977	4.502882995694531
-0.29	13.699999999999976	4.402882995694531
-0.29	13.799999999999976	4.302882995694532
-0.29	13.899999999999975	4.202882995694532
-0.29	13.999999999999975	4.102882995694532
-0.29	14.099999999999975	4.002882995694533
-0.29	14.199999999999974	3.902882995694533
-0.29	14.299999999999974	3.8028829956945334
-0.29	14.399999999999974	3.7028829956945337
-0.29	14.499999999999973	3.602882995694534
-0.29	14.599999999999973	3.5028829956945344
-0.29	14.699999999999973	3.4028829956945343
-0.29	14.799999999999972	3.302882995694535
-0.29	14.899999999999972	3.2028829956945355
-0.29	14.999999999999972	3.102882995694536
-0.29	15.099999999999971	3.002882995694536
-0.29	15.19999999999997	2.9028829956945366
-0.29	15.29999999999997	2.802882995694537
-0.29	15.39999999999997	2.7028829956945373
-0.29	15.49999999999997	2.6028829956945376
-0.29	15.59999999999997	2.502882995694538
-0.29	15.699999999999969	2.4028829956945383
-0.29	15.799999999999969	2.3028829956945387
-0.29	15.899999999999968	2.202882995694539
-0.29	15.999999999999968	2.1028829956945394
-0.29	16.09999999999997	2.002882995694538
-0.29	16.19999999999997	1.9028829956945366
-0.29	16.299999999999972	1.8028829956945351
-0.29	16.399999999999974	1.7028829956945337
-0.29	16.499999999999975	1.6028829956945323
-0.29	16.599999999999977	1.5028829956945309
-0.29	16.699999999999978	1.4028829956945295
-0.29	16.79999999999998	1.302882995694528
-0.29	16.89999999999998	1.2028829956945266
-0.29	16.999999999999982	1.1028829956945252
-0.27999999999999997	7	11.019718307157572
-0.27999999999999997	7.1	10.919718307157572
-0.27999999999999997	7.199999999999999	10.819718307157572
-0.27999999999999997	7.299999999999999	10.719718307157573
-0.27999999999999997	7.399999999999999	10.619718307157573
-0.27999999999999997	7.499999999999998	10.519718307157573
-0.27999999999999997	7.599999999999998	10.419718307157574
-0.27999999999999997	7.6999999999999975	10.319718307157574
-0.27999999999999997	7.799999999999997	10.219718307157574
-0.27999999999999997	7.899999999999997	10.119718307157575
-0.27999999999999997	7.9999999999999964	10.019718307157575
-0.27999999999999997	8.099999999999996	9.919718307157575
-0.27999999999999997	8.199999999999996	9.819718307157576
-0.27999999999999997	8.299999999999995	9.719718307157576
-0.27999999999999997	8.399999999999995	9.619718307157576
-0.27999999999999997	8.499999999999995	9.519718307157577
-0.27999999999999997	8.599999999999994	9.419718307157577
-0.27999999999999997	8.699999999999994	9.319718307157578
-0.27999999999999997	8.799999999999994	9.219718307157578
-0.27999999999999997	8.899999999999993	9.119718307157578
-0.27999999999999997	8.999999999999993	9.019718307157579
-0.27999999999999997	9.099999999999993	8.919718307157579
-0.27999999999999997	9.199999999999992	8.81971830715758
-0.27999999999999997	9.299999999999992	8.71971830715758
-0.27999999999999997	9.399999999999991	8.61971830715758
-0.27999999999999997	9.499999999999991	8.51971830715758
-0.27999999999999997	9.59999999999999	8.41971830715758
-0.27999999999999997	9.69999999999999	8.319718307157581
-0.27999999999999997	9.79999999999999	8.219718307157581
-0.27999999999999997	9.89999999999999	8.119718307157582
-0.27999999999999997	9.99999999999999	8.019718307157582
-0.27999999999999997	10.099999999999989	7.9197183071575825
-0.27999999999999997	10.199999999999989	7.819718307157583
-0.27999999999999997	10.299999999999988	7.719718307157583
-0.27999999999999997	10.399999999999988	7.619718307157584
-0.27999999999999997	10.499999999999988	7.519718307157584
-0.27999999999999997	10.599999999999987	7.419718307157584
-0.27999999999999997	10.699999999999987	7.319718307157585
-0.27999999999999997	10.799999999999986	7.219718307157585
-0.27999999999999997	10.899999999999986	7.119718307157585
-0.27999999999999997	10.999999999999986	7.019718307157586
-0.27999999999999997	11.099999999999985	6.919718307157586
-0.27999999999999997	11.199999999999985	6.819718307157586
-0.27999999999999997	11.299999999999985	6.719718307157587
-0.27999999999999997	11.399999999999984	6.619718307157587
-0.27999999999999997	11.499999999999984	6.5197183071575875
-0.27999999999999997	11.599999999999984	6.419718307157588
-0.27999999999999997	11.699999999999983	6.319718307157588
-0.27999999999999997	11.799999999999983	6.2197183071575886
-0.27999999999999997	11.899999999999983	6.119718307157589
-0.27999999999999997	11.999999999999982	6.019718307157589
-0.27999999999999997	12.099999999999982	5.91971830715759
-0.27999999999999997	12.199999999999982	5.81971830715759
-0.27999999999999997	12.299999999999981	5.71971830715759
-0.27999999999999997	12.39999999999998	5.619718307157591
-0.27999999999999997	12.49999999999998	5.519718307157591
-0.27999999999999997	12.59999999999998	5.419718307157591
-0.27999999999999997	12.69999999999998	5.319718307157592
-0.27999999999999997	12.79999999999998	5.219718307157592
-0.27999999999999997	12.899999999999979	5.1197183071575925
-0.27999999999999997	12.999999999999979	5.019718307157593
-0.27999999999999997	13.099999999999978	4.919718307157593
-0.27999999999999997	13.199999999999978	4.8197183071575935
-0.27999999999999997	13.299999999999978	4.719718307157594
-0.27999999999999997	13.399999999999977	4.619718307157594
-0.27999999999999997	13.499999999999977	4.519718307157595
-0.27999999999999997	13.599999999999977	4.419718307157595
-0.27999999999999997	13.699999999999976	4.319718307157595
-0.27999999999999997	13.799999999999976	4.219718307157596
-0.27999999999999997	13.899999999999975	4.119718307157596
-0.27999999999999997	13.999999999999975	4.019718307157596
-0.27999999999999997	14.099999999999975	3.9197183071575967
-0.27999999999999997	14.199999999999974	3.819718307157597
-0.27999999999999997	14.299999999999974	3.7197183071575974
-0.27999999999999997	14.399999999999974	3.619718307157598
-0.27999999999999997	14.499999999999973	3.519718307157598
-0.27999999999999997	14.599999999999973	3.4197183071575985
-0.27999999999999997	14.699999999999973	3.319718307157599
-0.27999999999999997	14.799999999999972	3.219718307157599
-0.27999999999999997	14.899999999999972	3.1197183071575996
-0.27999999999999997	14.999999999999972	3.0197183071576
-0.27999999999999997	15.099999999999971	2.9197183071576003
-0.27999999999999997	15.19999999999997	2.8197183071576006
-0.27999999999999997	15.29999999999997	2.719718307157601
-0.27999999999999997	15.39999999999997	2.6197183071576013
-0.27999999999999997	15.49999999999997	2.5197183071576017
-0.27999999999999997	15.59999999999997	2.419718307157602
-0.27999999999999997	15.699999999999969	2.3197183071576024
-0.27999999999999997	15.799999999999969	2.2197183071576028
-0.27999999999999997	15.899999999999968	2.119718307157603
-0.27999999999999997	15.999999999999968	2.0197183071576035
-0.27999999999999997	16.09999999999997	1.919718307157602
-0.27999999999999997	16.19999999999997	1.8197183071576006
-0.27999999999999997	16.299999999999972	1.7197183071575992
-0.27999999999999997	16.399999999999974	1.6197183071575978
-0.27999999999999997	16.499999999999975	1.5197183071575964
-0.27999999999999997	16.599999999999977	1.419718307157595
-0.27999999999999997	16.699999999999978	1.3197183071575935
-0.27999999999999997	16.79999999999998	1.2197183071575923
-0.27999999999999997	16.89999999999998	1.1197183071575907
-0.27999999999999997	16.999999999999982	1.0197183071575893
-0.26999999999999996	7	10.936543683989614
-0.26999999999999996	7.1	10.836543683989612
-0.26999999999999996	7.199999999999999	10.736543683989614
-0.26999999999999996	7.299999999999999	10.636543683989615
-0.26999999999999996	7.399999999999999	10.536543683989615
-0.26999999999999996	7.499999999999998	10.436543683989616
-0.26999999999999996	7.599999999999998	10.336543683989616
-0.26999999999999996	7.6999999999999975	10.236543683989616
-0.26999999999999996	7.799999999999997	10.136543683989617
-0.26999999999999996	7.899999999999997	10.036543683989615
-0.26999999999999996	7.9999999999999964	9.936543683989617
-0.26999999999999996	8.099999999999996	9.836543683989618
-0.26999999999999996	8.199999999999996	9.736543683989618
-0.26999999999999996	8.299999999999995	9.636543683989618
-0.26999999999999996	8.399999999999995	9.536543683989617
-0.26999999999999996	8.499999999999995	9.436543683989619
-0.26999999999999996	8.599999999999994	9.33654368398962
-0.26999999999999996	8.699999999999994	9.23654368398962
-0.26999999999999996	8.799999999999994	9.13654368398962
-0.26999999999999996	8.899999999999993	9.03654368398962
-0.26999999999999996	8.999999999999993	8.93654368398962
-0.26999999999999996	9.099999999999993	8.836543683989621
-0.26999999999999996	9.199999999999992	8.73654368398962
-0.26999999999999996	9.299999999999992	8.63654368398962
-0.26999999999999996	9.399999999999991	8.536543683989622
-0.26999999999999996	9.499999999999991	8.436543683989623
-0.26999999999999996	9.59999999999999	8.336543683989623
-0.26999999999999996	9.69999999999999	8.236543683989623
-0.26999999999999996	9.79999999999999	8.136543683989624
-0.26999999999999996	9.89999999999999	8.036543683989624
-0.26999999999999996	9.99999999999999	7.9365436839896235
-0.26999999999999996	10.099999999999989	7.836543683989624
-0.26999999999999996	10.199999999999989	7.736543683989624
-0.26999999999999996	10.299999999999988	7.636543683989625
-0.26999999999999996	10.399999999999988	7.536543683989625
-0.26999999999999996	10.499999999999988	7.436543683989625
-0.26999999999999996	10.599999999999987	7.336543683989626
-0.26999999999999996	10.699999999999987	7.236543683989626
-0.26999999999999996	10.799999999999986	7.136543683989626
-0.26999999999999996	10.899999999999986	7.036543683989627
-0.26999999999999996	10.999999999999986	6.936543683989627
-0.26999999999999996	11.099999999999985	6.836543683989627
-0.26999999999999996	11.199999999999985	6.736543683989628
-0.26999999999999996	11.299999999999985	6.636543683989628
-0.26999999999999996	11.399999999999984	6.5365436839896285
-0.26999999999999996	11.499999999999984	6.436543683989629
-0.26999999999999996	11.599999999999984	6.336543683989629
-0.26999999999999996	11.699999999999983	6.2365436839896295
-0.26999999999999996	11.799999999999983	6.13654368398963
-0.26999999999999996	11.899999999999983	6.03654368398963
-0.26999999999999996	11.999999999999982	5.936543683989631
-0.26999999999999996	12.099999999999982	5.836543683989631
-0.26999999999999996	12.199999999999982	5.736543683989631
-0.26999999999999996	12.299999999999981	5.636543683989632
-0.26999999999999996	12.39999999999998	5.536543683989632
-0.26999999999999996	12.49999999999998	5.436543683989632
-0.26999999999999996	12.59999999999998	5.336543683989633
-0.26999999999999996	12.69999999999998	5.236543683989633
-0.26999999999999996	12.79999999999998	5.1365436839896335
-0.26999999999999996	12.899999999999979	5.036543683989634
-0.26999999999999996	12.999999999999979	4.936543683989634
-0.26999999999999996	13.099999999999978	4.8365436839896345
-0.26999999999999996	13.199999999999978	4.736543683989635
-0.26999999999999996	13.299999999999978	4.636543683989635
-0.26999999999999996	13.399999999999977	4.536543683989636
-0.26999999999999996	13.499999999999977	4.436543683989636
-0.26999999999999996	13.599999999999977	4.336543683989636
-0.26999999999999996	13.699999999999976	4.236543683989637
-0.26999999999999996	13.799999999999976	4.136543683989637
-0.26999999999999996	13.899999999999975	4.036543683989637
-0.26999999999999996	13.999999999999975	3.9365436839896377
-0.26999999999999996	14.099999999999975	3.836543683989638
-0.26999999999999996	14.199999999999974	3.7365436839896384
-0.26999999999999996	14.299999999999974	3.636543683989639
-0.26999999999999996	14.399999999999974	3.536543683989639
-0.26999999999999996	14.499999999999973	3.4365436839896395
-0.26999999999999996	14.599999999999973	3.33654368398964
-0.26999999999999996	14.699999999999973	3.23654368398964
-0.26999999999999996	14.799999999999972	3.1365436839896406
-0.26999999999999996	14.899999999999972	3.036543683989641
-0.26999999999999996	14.999999999999972	2.9365436839896413
-0.26999999999999996	15.099999999999971	2.8365436839896416
-0.26999999999999996	15.19999999999997	2.736543683989642
-0.26999999999999996	15.29999999999997	2.6365436839896423
-0.26999999999999996	15.39999999999997	2.5365436839896427
-0.26999999999999996	15.49999999999997	2.436543683989643
-0.26999999999999996	15.59999999999997	2.3365436839896434
-0.26999999999999996	15.699999999999969	2.2365436839896438
-0.26999999999999996	15.799999999999969	2.136543683989644
-0.26999999999999996	15.899999999999968	2.0365436839896445
-0.26999999999999996	15.999999999999968	1.9365436839896448
-0.26999999999999996	16.09999999999997	1.8365436839896436
-0.26999999999999996	16.19999999999997	1.736543683989642
-0.26999999999999996	16.299999999999972	1.6365436839896408
-0.26999999999999996	16.399999999999974	1.5365436839896394
-0.26999999999999996	16.499999999999975	1.436543683989638
-0.26999999999999996	16.599999999999977	1.3365436839896363
-0.26999999999999996	16.699999999999978	1.236543683989635
-0.26999999999999996	16.79999999999998	1.1365436839896337
-0.26999999999999996	16.89999999999998	1.0365436839896323
-0.26999999999999996	16.999999999999982	0.9365436839896308
-0.25999999999999995	7	10.853359123035869
-0.25999999999999995	7.1	10.75335912303587
-0.25999999999999995	7.199999999999999	10.65335912303587
-0.25999999999999995	7.299999999999999	10.55335912303587
-0.25999999999999995	7.399999999999999	10.45335912303587
-0.25999999999999995	7.499999999999998	10.35335912303587
-0.25999999999999995	7.599999999999998	10.253359123035871
-0.25999999999999995	7.6999999999999975	10.153359123035871
-0.25999999999999995	7.799999999999997	10.053359123035872
-0.25999999999999995	7.899999999999997	9.953359123035872
-0.25999999999999995	7.9999999999999964	9.853359123035872
-0.25999999999999995	8.099999999999996	9.753359123035873
-0.25999999999999995	8.199999999999996	9.653359123035873
-0.25999999999999995	8.299999999999995	9.553359123035873
-0.25999999999999995	8.399999999999995	9.453359123035874
-0.25999999999999995	8.499999999999995	9.353359123035874
-0.25999999999999995	8.599999999999994	9.253359123035874
-0.25999999999999995	8.699999999999994	9.153359123035875
-0.25999999999999995	8.799999999999994	9.053359123035875
-0.25999999999999995	8.899999999999993	8.953359123035876
-0.25999999999999995	8.999999999999993	8.853359123035876
-0.25999999999999995	9.099999999999993	8.753359123035876
-0.25999999999999995	9.199999999999992	8.653359123035877
-0.25999999999999995	9.299999999999992	8.553359123035877
-0.25999999999999995	9.399999999999991	8.453359123035877
-0.25999999999999995	9.499999999999991	8.353359123035878
-0.25999999999999995	9.59999999999999	8.253359123035878
-0.25999999999999995	9.69999999999999	8.153359123035878
-0.25999999999999995	9.79999999999999	8.053359123035879
-0.25999999999999995	9.89999999999999	7.95335912303588
-0.25999999999999995	9.99999999999999	7.85335912303588
-0.25999999999999995	10.099999999999989	7.753359123035881
-0.25999999999999995	10.199999999999989	7.653359123035881
-0.25999999999999995	10.299999999999988	7.553359123035881
-0.25999999999999995	10.399999999999988	7.453359123035882
-0.25999999999999995	10.499999999999988	7.353359123035882
-0.25999999999999995	10.599999999999987	7.2533591230358825
-0.25999999999999995	10.699999999999987	7.153359123035883
-0.25999999999999995	10.799999999999986	7.053359123035883
-0.25999999999999995	10.899999999999986	6.9533591230358835
-0.25999999999999995	10.999999999999986	6.853359123035884
-0.25999999999999995	11.099999999999985	6.753359123035884
-0.25999999999999995	11.199999999999985	6.653359123035885
-0.25999999999999995	11.299999999999985	6.553359123035885
-0.25999999999999995	11.399999999999984	6.453359123035885
-0.25999999999999995	11.499999999999984	6.353359123035886
-0.25999999999999995	11.599999999999984	6.253359123035886
-0.25999999999999995	11.699999999999983	6.153359123035886
-0.25999999999999995	11.799999999999983	6.053359123035887
-0.25999999999999995	11.899999999999983	5.953359123035887
-0.25999999999999995	11.999999999999982	5.8533591230358875
-0.25999999999999995	12.099999999999982	5.753359123035888
-0.25999999999999995	12.199999999999982	5.653359123035888
-0.25999999999999995	12.299999999999981	5.5533591230358885
-0.25999999999999995	12.39999999999998	5.453359123035889
-0.25999999999999995	12.49999999999998	5.353359123035889
-0.25999999999999995	12.59999999999998	5.25335912303589
-0.25999999999999995	12.69999999999998	5.15335912303589
-0.25999999999999995	12.79999999999998	5.05335912303589
-0.25999999999999995	12.899999999999979	4.953359123035891
-0.25999999999999995	12.999999999999979	4.853359123035891
-0.25999999999999995	13.099999999999978	4.753359123035891
-0.25999999999999995	13.199999999999978	4.653359123035892
-0.25999999999999995	13.299999999999978	4.553359123035892
-0.25999999999999995	13.399999999999977	4.453359123035892
-0.25999999999999995	13.499999999999977	4.353359123035893
-0.25999999999999995	13.599999999999977	4.253359123035893
-0.25999999999999995	13.699999999999976	4.1533591230358935
-0.25999999999999995	13.799999999999976	4.053359123035894
-0.25999999999999995	13.899999999999975	3.9533591230358938
-0.25999999999999995	13.999999999999975	3.853359123035894
-0.25999999999999995	14.099999999999975	3.7533591230358945
-0.25999999999999995	14.199999999999974	3.6533591230358953
-0.25999999999999995	14.299999999999974	3.553359123035895
-0.25999999999999995	14.399999999999974	3.4533591230358955
-0.25999999999999995	14.499999999999973	3.353359123035896
-0.25999999999999995	14.599999999999973	3.2533591230358962
-0.25999999999999995	14.699999999999973	3.1533591230358966
-0.25999999999999995	14.799999999999972	3.053359123035897
-0.25999999999999995	14.899999999999972	2.9533591230358978
-0.25999999999999995	14.999999999999972	2.853359123035898
-0.25999999999999995	15.099999999999971	2.7533591230358985
-0.25999999999999995	15.19999999999997	2.6533591230358984
-0.25999999999999995	15.29999999999997	2.5533591230358987
-0.25999999999999995	15.39999999999997	2.453359123035899
-0.25999999999999995	15.49999999999997	2.3533591230358994
-0.25999999999999995	15.59999999999997	2.2533591230359
-0.25999999999999995	15.699999999999969	2.1533591230359
-0.25999999999999995	15.799999999999969	2.0533591230359005
-0.25999999999999995	15.899999999999968	1.953359123035901
-0.25999999999999995	15.999999999999968	1.8533591230359014
-0.25999999999999995	16.09999999999997	1.7533591230359
-0.25999999999999995	16.19999999999997	1.6533591230358986
-0.25999999999999995	16.299999999999972	1.5533591230358972
-0.25999999999999995	16.399999999999974	1.453359123035896
-0.25999999999999995	16.499999999999975	1.3533591230358943
-0.25999999999999995	16.599999999999977	1.253359123035893
-0.25999999999999995	16.699999999999978	1.1533591230358915
-0.25999999999999995	16.79999999999998	1.05335912303589
-0.25999999999999995	16.89999999999998	0.9533591230358885
-0.25999999999999995	16.999999999999982	0.8533591230358872
-0.24999999999999994	7	10.770164625294349
-0.24999999999999994	7.1	10.67016462529435
-0.24999999999999994	7.199999999999999	10.57016462529435
-0.24999999999999994	7.299999999999999	10.47016462529435
-0.24999999999999994	7.399999999999999	10.37016462529435
-0.24999999999999994	7.499999999999998	10.27016462529435
-0.24999999999999994	7.599999999999998	10.170164625294351
-0.24999999999999994	7.6999999999999975	10.070164625294352
-0.24999999999999994	7.799999999999997	9.970164625294352
-0.24999999999999994	7.899999999999997	9.870164625294352
-0.24999999999999994	7.9999999999999964	9.770164625294353
-0.24999999999999994	8.099999999999996	9.670164625294353
-0.24999999999999994	8.199999999999996	9.570164625294353
-0.24999999999999994	8.299999999999995	9.470164625294354
-0.24999999999999994	8.399999999999995	9.370164625294352
-0.24999999999999994	8.499999999999995	9.270164625294354
-0.24999999999999994	8.599999999999994	9.170164625294355
-0.24999999999999994	8.699999999999994	9.070164625294355
-0.24999999999999994	8.799999999999994	8.970164625294355
-0.24999999999999994	8.899999999999993	8.870164625294356
-0.24999999999999994	8.999999999999993	8.770164625294356
-0.24999999999999994	9.099999999999993	8.670164625294356
-0.24999999999999994	9.199999999999992	8.570164625294357
-0.24999999999999994	9.299999999999992	8.470164625294357
-0.24999999999999994	9.399999999999991	8.370164625294358
-0.24999999999999994	9.499999999999991	8.270164625294358
-0.24999999999999994	9.59999999999999	8.170164625294358
-0.24999999999999994	9.69999999999999	8.070164625294359
-0.24999999999999994	9.79999999999999	7.970164625294358
-0.24999999999999994	9.89999999999999	7.8701646252943585
-0.24999999999999994	9.99999999999999	7.770164625294359
-0.24999999999999994	10.099999999999989	7.670164625294359
-0.24999999999999994	10.199999999999989	7.5701646252943595
-0.24999999999999994	10.299999999999988	7.47016462529436
-0.24999999999999994	10.399999999999988	7.37016462529436
-0.24999999999999994	10.499999999999988	7.270164625294361
-0.24999999999999994	10.599999999999987	7.170164625294361
-0.24999999999999994	10.699999999999987	7.070164625294361
-0.24999999999999994	10.799999999999986	6.970164625294362
-0.24999999999999994	10.899999999999986	6.870164625294362
-0.24999999999999994	10.999999999999986	6.770164625294362
-0.24999999999999994	11.099999999999985	6.670164625294363
-0.24999999999999994	11.199999999999985	6.570164625294363
-0.24999999999999994	11.299999999999985	6.470164625294363
-0.24999999999999994	11.399999999999984	6.370164625294364
-0.24999999999999994	11.499999999999984	6.270164625294364
-0.24999999999999994	11.599999999999984	6.1701646252943645
-0.24999999999999994	11.699999999999983	6.070164625294365
-0.24999999999999994	11.799999999999983	5.970164625294365
-0.24999999999999994	11.899999999999983	5.870164625294366
-0.24999999999999994	11.999999999999982	5.770164625294366
-0.24999999999999994	12.099999999999982	5.670164625294366
-0.24999999999999994	12.199999999999982	5.570164625294367
-0.24999999999999994	12.299999999999981	5.470164625294367
-0.24999999999999994	12.39999999999998	5.370164625294367
-0.24999999999999994	12.49999999999998	5.270164625294368
-0.24999999999999994	12.59999999999998	5.170164625294368
-0.24999999999999994	12.69999999999998	5.070164625294368
-0.24999999999999994	12.79999999999998	4.970164625294369
-0.24999999999999994	12.899999999999979	4.870164625294369
-0.24999999999999994	12.999999999999979	4.7701646252943695
-0.24999999999999994	13.099999999999978	4.67016462529437
-0.24999999999999994	13.199999999999978	4.57016462529437
-0.24999999999999994	13.299999999999978	4.4701646252943705
-0.24999999999999994	13.399999999999977	4.370164625294371
-0.24999999999999994	13.499999999999977	4.270164625294371
-0.24999999999999994	13.599999999999977	4.170164625294372
-0.24999999999999994	13.699999999999976	4.070164625294372
-0.24999999999999994	13.799999999999976	3.9701646252943723
